Date,AAPL,AMD,AMT,AMZN,BAC,CAT,CSCO,CVX,DUK,F,GOOG,HOG,HON,HPQ,IBM,JNJ,JPM,KO,MS,MSFT,NEE,NVDA,PFE,PG,PLD,SONY,T,UNH,VZ,XOM
02/15/2022,0.20380617418101177,0.01622438625428074,0.00788158058861979,0.13763995031630472,0.025506641264123903,0.00725733966658654,0.015610244172109855,0.018726041273326912,0.005406484340513016,0.004443141347239423,0.06032423813589304,0.00037483578466788076,0.008533515878296507,0.0024338286014750025,0.008599241370897733,0.029372261478749686,0.030813645488747,0.019049168611986453,0.011724630048695365,0.17685803730869354,0.011495478238046074,0.05265278292758954,0.01871312565105588,0.027110448594330927,0.009826343000230022,0.010361099976022872,0.008456480333521744,0.03317118276401887,0.014206702556180813,0.02342096984678438
02/16/2022,0.20340574784196702,0.01571043808686436,0.00784125889348552,0.13895806062240312,0.02543325505312522,0.007261356671475629,0.01559549403165015,0.018720820562667616,0.00541479435367933,0.004423386544395317,0.0607587714016226,0.00037675770795986724,0.00850744565884477,0.0024662718164890924,0.008544014839828355,0.029337778234774316,0.03085160297057884,0.019035062512854754,0.0114595620520323,0.17654969194959882,0.011510270024444158,0.052654188516010975,0.018661007696530837,0.027300416275252256,0.009737051143385163,0.010169906524635447,0.008312711840567257,0.03327821552704183,0.014209158625706523,0.023515502020128577
02/17/2022,0.20379553967764152,0.01535562200013797,0.007900563176708345,0.13914760910204688,0.025156617609849163,0.007108502735505839,0.016412257883903398,0.019065844631329692,0.0055546011557259635,0.004410005486091521,0.059855184689825695,0.0003813966006690889,0.008503074651616462,0.002426747060280389,0.008461372611610611,0.02984957264541749,0.03085504416316533,0.019876352493241305,0.011151150876769734,0.17543985329303613,0.011806437036167596,0.04982706300437021,0.018803159124199054,0.028267295713656368,0.00989177567434619,0.010243698873542125,0.008445654609509605,0.033377503003429405,0.014594794685462363,0.02403570573074438
02/18/2022,0.20361589338737526,0.01568819651435202,0.007960131077433815,0.1384767547684066,0.025311236706759235,0.007066596726998715,0.016980046150237942,0.019201596222364913,0.005663396852749931,0.004574516665830391,0.05952721370105082,0.00038640686328629147,0.00846152329835068,0.002432722407464099,0.008491416119187951,0.02978222588689509,0.03126489554729277,0.020181915139786098,0.011161151989332726,0.17523655540572192,0.011713133912295292,0.04847955832234907,0.018820507003749796,0.028523363174238738,0.009925563465466272,0.01027415354684986,0.008557335463285192,0.033481943910456155,0.014788323985515071,0.02397172578491728
02/22/2022,0.20199330438272448,0.016098769498250388,0.008037442827634583,0.13766119018610232,0.02534240359866049,0.007109901821231276,0.016877422130153995,0.019245764416599417,0.005699523308870343,0.00442827386764585,0.05963300665461022,0.00037792342713687227,0.008566502424210583,0.0023885474563578556,0.008546856112908315,0.02967191698348405,0.031522177371635283,0.020299433467031672,0.011193854205169126,0.17686365773853988,0.011771487696137891,0.04844349472898312,0.018617427928741243,0.028454285211364023,0.010012375663524404,0.010222802749796901,0.008599646754619394,0.03343436359855372,0.014955954827398912,0.023930288961923212
02/23/2022,0.20123003707818204,0.015625266291282688,0.008186554201008679,0.1357483737211645,0.025473256301018564,0.007098454594664923,0.016689837135672955,0.020150367113008372,0.005724415448202427,0.004439617443313855,0.06012844013954032,0.00038554159326907746,0.008587961955016082,0.002397580702063405,0.008610142403888242,0.03035969382326227,0.03156184921255392,0.020529659516381377,0.011302655445739504,0.17619006384290636,0.011800147659694261,0.04741735090370053,0.018775134701283357,0.02873641380200905,0.010123582426351656,0.010315083055192804,0.008705742474217324,0.03397873271695131,0.015155984360320876,0.024572059938139247
02/24/2022,0.20037540922925362,0.016258722476912735,0.008169626523174864,0.1389497591592433,0.024291487535194164,0.006878599427255689,0.01643337021634047,0.019633679584187682,0.005570422883585724,0.004399539312748489,0.061239514064402235,0.0003734183473195099,0.008617236696576184,0.0023475501292752623,0.00842600413998821,0.029166712462988756,0.03005149889269758,0.019754497774588445,0.010864107512011775,0.18138032695264528,0.012055853760649087,0.04926468965087611,0.018031647871114415,0.027386966871768358,0.010096234956446619,0.010170570740521948,0.008424996212663051,0.03300924302362101,0.014616119370831316,0.023762194221118145
02/25/2022,0.19890001758032722,0.01654043827012622,0.008071656913803097,0.13834771790279327,0.02457926877058229,0.00682705252548979,0.01648902940025056,0.020028648286117192,0.0056375126107799465,0.004482189046049273,0.06084552376296801,0.00037387045093130786,0.008732356021571875,0.0022951083268522763,0.008406516299163521,0.030001958386169786,0.03014514069780839,0.020106656273003565,0.010963804714623937,0.1793813890059285,0.012083266790186438,0.049107451959879034,0.01834643315849275,0.02798328382432821,0.010247034613994906,0.010171674102814108,0.008497590418639848,0.03375592741505399,0.01473949055515329,0.023911991916117464
02/28/2022,0.19949634914210762,0.016874842814693168,0.007847741468314778,0.13833249033756848,0.024164344706192244,0.006855329177995082,0.01643187475350958,0.020573036897464408,0.005655869711415633,0.004420311251626234,0.0610964388214302,0.0003785950970872689,0.008799402233440985,0.0022922220405367155,0.008304726661257228,0.02978390670949534,0.02892739553538018,0.019938553938504848,0.010536294842237615,0.18051917980110452,0.012341715663222421,0.049638280845690934,0.018071060979720846,0.027605147868538082,0.01008124011195427,0.010032839219746278,0.008430837140649163,0.033810299332097324,0.014636784497781457,0.024122888399237177
03/01/2022,0.20001642218211624,0.015798024560061453,0.008019718630099246,0.13811250242808637,0.023552951930559254,0.0067779679074705616,0.01632481642159931,0.02169830946381351,0.005704187902977223,0.004264371071549484,0.061644168129721684,0.00037214508097238743,0.008636826477522059,0.0023056101556794715,0.008344567701113411,0.030108217628822334,0.028236889278505775,0.02013797436008717,0.010321723419428155,0.18076563780013127,0.012386704790914773,0.048478232799123944,0.01786660158801402,0.02753927604652383,0.010220122297223508,0.010011566598558027,0.008494498057850122,0.034324627593956526,0.014830989064320255,0.02470434863319851
03/02/2022,0.2007187138924287,0.016140944340359453,0.007970057439317488,0.13661959760851192,0.02353510615653525,0.007021056073864834,0.016501295367754378,0.021965098649848056,0.005662675845402344,0.004544526604473628,0.06087630245165131,0.00037780441767298304,0.008623672862930136,0.0024160804989071328,0.008374650666108088,0.029972680152133307,0.028340256041559837,0.019947993303400403,0.010235876204045114,0.1808986768644737,0.012196742158031246,0.04918400074287512,0.018316430406240737,0.02716325142014795,0.010178725681441929,0.009929936899933895,0.008455303957654151,0.03439730308401419,0.014726992708417376,0.024708247499865398
03/03/2022,0.20181902502192262,0.01539549834507964,0.008177043257818832,0.13388096461856153,0.02345715389884226,0.007155823801110571,0.016601009226001405,0.022427973826147515,0.0058097391195338355,0.004452032781538161,0.061129694936999046,0.0003812744293097357,0.008738489413344411,0.002454931316021532,0.008578284775372213,0.03064055978321675,0.028349238198415762,0.020110046134046274,0.010242412581562848,0.1796590368732263,0.012484430243689558,0.04851657543196854,0.01850370170844646,0.027467806892571726,0.010389593455210663,0.009855713262042059,0.00855072063459538,0.034740919606591605,0.014979634942561866,0.025050671484250758
03/04/2022,0.20031348442161784,0.015070924401415506,0.008375098448853379,0.1333079335435334,0.022859131426890545,0.00726571818502831,0.016917900788091786,0.023030893155839494,0.0060244949948405685,0.004309856612108638,0.06080547753468371,0.000362799772544365,0.00883171760835643,0.0024640103493217464,0.00872149383309199,0.03116621939997459,0.027859101938942966,0.020366898422349265,0.010189117324262684,0.17794277101831038,0.012851191160268989,0.04744826360692778,0.019030849709188998,0.027914524736469097,0.010593970339049004,0.009790651522684792,0.008631629920357483,0.03599906725290326,0.015271411081144918,0.026283397490948195
03/07/2022,0.2015067331374148,0.014746895023470052,0.008402944321168313,0.12963738901874267,0.022052690343415542,0.007526353390775003,0.017148317462515664,0.024237986601528736,0.006292531416252199,0.004208929003878192,0.05997081204910668,0.0003513687284391035,0.008844285710731942,0.002490710378187654,0.008947548433256977,0.032630800551842754,0.02759737454908275,0.020486207402454045,0.010145044476092834,0.17642491328135887,0.013897207489176578,0.04551399072889601,0.01933923394385902,0.02833656784670085,0.010776304332654746,0.009816744331622062,0.008782207195408872,0.03621696850002217,0.015612808117075066,0.028058132234869745
03/08/2022,0.2007434275566688,0.015237116939235377,0.008322166411175908,0.12930456457063216,0.022373651632156974,0.00809938637683424,0.01691517529347248,0.025711519849224818,0.006269637991129551,0.00425846294461059,0.060838563925463614,0.0003602680074952055,0.008967733927170386,0.0025261882470589796,0.008991063148367418,0.032224679123237385,0.027621724910456065,0.019831574831797552,0.01020886288508721,0.17588197976190648,0.01363704421674647,0.04622533877716491,0.0192742007437069,0.02743211497599459,0.01072226088087661,0.01006032586086537,0.008638227310706624,0.03550054432035862,0.015325857718360456,0.028496336862038358
03/09/2022,0.20187108632300818,0.015578973488688619,0.008268239200189582,0.12864938595040373,0.023118671459575454,0.007861226147499768,0.01689421652077249,0.02435759131542477,0.006083577948451875,0.004225337793002711,0.062170961675994764,0.0003673363538615849,0.008815877918391423,0.0024834106670000014,0.008773371382169385,0.03142868700738266,0.027912814808880786,0.01936716389962901,0.010406030317545478,0.17872594826366398,0.01298638878227443,0.048044595703175055,0.01924419542247264,0.027012931705161967,0.010665242371375453,0.009867052785397238,0.00848789147280346,0.035375041500964426,0.014843266263763831,0.026113485551075545
03/10/2022,0.19679987848837027,0.014966758304489416,0.008274773192780105,0.13590045754953328,0.02295887882854407,0.00795339668791149,0.016563747808649776,0.025077262826420955,0.006146270293520926,0.004223960984600608,0.06175190806459649,0.00036547874326668884,0.008785036797524867,0.0024955866208101274,0.0086617397975899,0.031551201035112136,0.027640865563246266,0.019052765999572063,0.01024437959581446,0.17729877828906412,0.012988034274311923,0.047401811293607266,0.01946306027586291,0.02637336910345495,0.010730501470039747,0.010073012474119606,0.008480313627684496,0.03587869649652463,0.014916814390557557,0.026981261122419224
03/11/2022,0.1948295193279314,0.014870429662624758,0.008466126586195886,0.136621412445623,0.02309108569483773,0.008182418692883376,0.01679343019945755,0.025446207956975213,0.0062308410179230354,0.004208018593642567,0.06158952216927101,0.0003679114890230371,0.008807651199449573,0.002540918982499619,0.008757506210371514,0.031941936986747764,0.027402952338298515,0.01933737988070525,0.010307940198562862,0.17634734634001906,0.013031620180655942,0.046892702817562804,0.020169474111822423,0.026431426527355042,0.010649155446694519,0.009923741259960667,0.008601050006136524,0.03586073767793228,0.015075184154195214,0.02722435184464225
03/14/2022,0.1923233845355847,0.014784726692047237,0.008588558602330995,0.13504866386917921,0.02392117160731878,0.008321129087597787,0.01690831872447818,0.025173163286644595,0.006328050822232449,0.0041874256334415725,0.06066862028627368,0.00036737307578011015,0.008978649292650891,0.002421181700801605,0.00887931577877822,0.032839019587219874,0.028064555473017692,0.01997113438873544,0.010396553559794805,0.1765112151159483,0.013211681918098015,0.04589579591623944,0.02125891390539695,0.02714586740062792,0.010896902117187333,0.009802787099543455,0.008609257547668215,0.03674572186329448,0.015131697121245144,0.026619163990843082
03/15/2022,0.19284291928428268,0.015394293637975268,0.008409120055661785,0.13662210579075817,0.02346409572193002,0.008141492346618165,0.01685954207768467,0.02327268786677362,0.006184874072975054,0.00416062341220382,0.060440101496481255,0.00035888058468213404,0.00896248423121022,0.0024102984459909832,0.008765290562894424,0.03280753145807946,0.02781429385647715,0.01980671431368909,0.010316573305057024,0.17854616893204564,0.013303710931570173,0.04813602041602964,0.020686116856238643,0.02738600593999169,0.010801355427839703,0.009879308270652587,0.008456958070360957,0.03651568656524023,0.014808240407717228,0.024446505660888594
03/16/2022,0.19360752220480767,0.01584929494358479,0.008323195936520644,0.1384858449936523,0.023610005160991467,0.007929350302612695,0.016511240171936448,0.0226243680834737,0.005993584319056159,0.004190772147763027,0.06080155330691842,0.0003630303680642824,0.008895167856430469,0.0024157079818363254,0.008647200183939394,0.031714462557638955,0.02834982234552921,0.01927267692654171,0.010698522334160363,0.17859182568332083,0.013063755219451459,0.05007769440773118,0.020456988524716117,0.02662863267776001,0.010727882929043673,0.010095687406861722,0.008286815529059894,0.035651781339215996,0.01437381133386536,0.023761802823515688
03/17/2022,0.19283772792038795,0.015184734157895318,0.008426338781362215,0.14075212292984104,0.023490889977720555,0.008051272353457662,0.01644553209284634,0.02277748055653278,0.005961138806764925,0.004147342451329398,0.06058102377208339,0.00035617111997193193,0.008844458970385138,0.0023025505071067984,0.008619561665266435,0.03179584264089689,0.028410786603192854,0.019275033526667967,0.010829961773553496,0.17723932697604844,0.012956579755829235,0.05010497663305867,0.02074996598749968,0.02643538124312588,0.010815536254373042,0.010172897571545143,0.008200937826779978,0.035902616596337374,0.014189621071955002,0.024142189476184715
03/18/2022,0.19390576235494247,0.015192982947034176,0.00821102878383166,0.14216842321122908,0.023067090991644383,0.00790171949610674,0.016140100003940717,0.02261470255760662,0.005791392957554432,0.004153845287932404,0.06064405436652825,0.0003620202609060079,0.008837845244894392,0.0024388220774465173,0.008542781233376987,0.030969638819141533,0.027972789754990998,0.018987803227817197,0.010775900470548097,0.17764993894897796,0.0127119940699539,0.052711733771742784,0.020539091440650564,0.026023254884025956,0.010890588442880239,0.010163296076339654,0.008087836400885283,0.03529895833013399,0.013559455285747672,0.023685148301189472
03/21/2022,0.19496736966812617,0.015475256799426093,0.008156055276335946,0.14194855053693337,0.022964882463489832,0.007977573679491243,0.01609971340034525,0.022951707659426612,0.0058348154381396905,0.004047893447386703,0.060317143074323606,0.0003527811815732633,0.008734084959679098,0.0024609166538518486,0.008473184597489386,0.031050428344194574,0.027798267613089754,0.01908133774371761,0.01049278455578301,0.17636178838887404,0.012585695964811907,0.05310989838451591,0.020356516942733327,0.0260427262048948,0.010773458867109594,0.009972980070062051,0.008042442092216719,0.03529885488538924,0.013598115394546613,0.02467277571204297
03/22/2022,0.19657834827783954,0.015134861024281937,0.007990201724821525,0.14315473529274575,0.02339231454798129,0.007844366690690715,0.015950241336921578,0.022594070202353777,0.005764778029057548,0.004146166096756995,0.06123464753633224,0.00035251220103795416,0.00871664110479944,0.002475367169138775,0.008431831789995445,0.030524275238444917,0.028040772025776733,0.018915413017329664,0.010544080707042994,0.17704877174661926,0.012590681248370492,0.05204551496492057,0.01967979493064167,0.025920824090056305,0.010624390735668735,0.009971202328351133,0.00796080917163728,0.034704582631008875,0.01340481024648333,0.0242629938928935
03/23/2022,0.19976031570383124,0.015139955218087954,0.00786271151564194,0.14298804918555752,0.022995161846586887,0.007887074887634826,0.015592378772997888,0.02301793415892303,0.005845270538687777,0.004078618595778856,0.06093718256518182,0.0003364151886339515,0.008664226828166564,0.0024622634678154944,0.008448299729633315,0.030649037859826325,0.027699184589013805,0.018939200099066664,0.010419718283202232,0.1757633975473976,0.01264711076867686,0.050695929080855635,0.019517166469241086,0.025942961469636452,0.010611017214677469,0.009899675533289458,0.00802360634690849,0.03483367745317913,0.013502605003553079,0.024839854078316945
03/24/2022,0.20090564864718635,0.015753022271537635,0.0077816739770880244,0.14082677214292813,0.0226036702600058,0.007757794580378519,0.015339665535371673,0.022696617401696467,0.005782860745893147,0.0040471122612501095,0.06114273898153375,0.0003340815144615449,0.008624778500527574,0.0024728103985064685,0.008369842731441408,0.03029682251815031,0.027417591142298598,0.018804257572394283,0.010219346490885132,0.17551195425202232,0.012607778949803913,0.05474937963603896,0.019340901328268333,0.025557105399633642,0.010346274434143689,0.0100366495767194,0.007931462659892202,0.03495292694971066,0.013286701673220823,0.024501757467010908
03/25/2022,0.20087166166691073,0.015579796715883535,0.00792257513568438,0.14124258514570945,0.022860790836715186,0.007767617693377654,0.015411783988745735,0.02301755768156562,0.005849345963857637,0.0039451405101518355,0.060995242518004346,0.0003367947888066146,0.008728034368068521,0.002546941290394004,0.008472754001280856,0.030468322321624074,0.02754972719963685,0.018900073896945417,0.010207228997930657,0.17458784845713624,0.012594756713468243,0.05364915771981211,0.01933529294974478,0.025752605264303757,0.010401239624881363,0.009897054136741048,0.00807332903457309,0.03478783783318732,0.01330769375459865,0.024939209790260316
03/28/2022,0.2000127295166006,0.015508958718742496,0.007990699043371586,0.14351514945293123,0.022555742175335212,0.007643620126687698,0.015316202852715326,0.022405603993585228,0.005843472526647918,0.00395604948738269,0.060613045848875995,0.0003379951782838318,0.008617433330010315,0.002454304430646456,0.00840191701766983,0.030341278611187503,0.02709253127613361,0.018843634686047675,0.00999114117414111,0.17696869504241217,0.01255090241763365,0.054163587840054074,0.019337602654631157,0.02568927567856578,0.01050266873224208,0.009689115182340028,0.008008588140004332,0.03447692052149312,0.01315610648049052,0.024015027863136987
03/29/2022,0.20194482907113745,0.01574685104544014,0.008094751956866058,0.1424539489659623,0.022289605711852813,0.00754491007946193,0.015319660003496667,0.02192642227700514,0.00583807342197348,0.004173188788565068,0.060599492567974325,0.0003450415178638787,0.00855594319451453,0.0024923530187348926,0.008353562742987807,0.0300439865149974,0.026899721663006748,0.018740809003366485,0.009960072313558728,0.17798122552595386,0.012462199234095401,0.054491015102175716,0.01896365879547158,0.02571177369142469,0.010687295995892302,0.009694054444850485,0.007974019074061943,0.03399200701897728,0.013054174125616547,0.023665353132714298
03/30/2022,0.2018970584929063,0.0153327857192262,0.008157413142022545,0.1408213762105795,0.02220627200787405,0.007663702159446818,0.0155238054135594,0.022223763435317973,0.005902766757516292,0.00408654866227086,0.060732898721170755,0.0003443392429799137,0.008567585989870438,0.002452868102488936,0.008419599369439583,0.030552676324332933,0.02695064124564499,0.018876966548593138,0.009853005384552489,0.17824994877766526,0.01267308710026496,0.05299403334517157,0.018977519558011184,0.025699644891029976,0.010719720161836699,0.009700382596548698,0.008075678286596649,0.0348873362612879,0.013230736809835426,0.024225839281958615
03/31/2022,0.2020869257486973,0.01433008135749946,0.008324451839564819,0.14065407873124544,0.021692665641016826,0.007800630214211004,0.015737764808281634,0.022284562445226173,0.006024957072305806,0.004077609868199258,0.0605907080995526,0.00034598308201071236,0.008643773291901679,0.0023361424504445365,0.008443019017227374,0.030725716479023817,0.0266395243432496,0.01917173141264252,0.009721525607234261,0.178434375738491,0.0127952455913779,0.053215916467415914,0.019092053300074296,0.025919641339336646,0.010746954112713356,0.009652167139034152,0.008055697474559784,0.03481146995085873,0.013307816420856556,0.024336810955746885
04/01/2022,0.2013786027981202,0.014153984322914686,0.00849908291808691,0.14088685274875018,0.02148572983160566,0.007680083679706008,0.01568142214691611,0.022434568813035162,0.00607665186884796,0.004007727388156469,0.060937224348040775,0.0003397537889405852,0.00869259987663251,0.0022869921058398966,0.008436332786827823,0.0308368591811535,0.026394825172846227,0.019405958226794882,0.009658603288109809,0.17875631815369283,0.012923121838023065,0.05200320454692551,0.018984251843705332,0.02626100837903837,0.011014710554558797,0.00965459114662431,0.008160383387492328,0.03492769428033637,0.01359171448619972,0.024449146092078
04/04/2022,0.20321038406073433,0.014253916974204223,0.008406580448548251,0.14294202653635205,0.021143103423415962,0.00760639289514991,0.015516129085904799,0.022134854642769878,0.005935314772716576,0.00395295133947867,0.06132450449391268,0.0003352547155645141,0.008570392436793545,0.0023202386784877712,0.008323702301889991,0.030103713473364466,0.026133814612318132,0.019028829151600618,0.009552613732538209,0.17936790756798063,0.01272546904503474,0.052505192616262464,0.018484932608967167,0.025717949612301092,0.010725362151362156,0.009712953131711532,0.008111108104046938,0.03425700357364048,0.01348529900508028,0.02411210480786801
04/05/2022,0.2024124329976675,0.013986318344891255,0.008703747432192164,0.14143017573210423,0.021103939167439977,0.007555283528960166,0.015591790909301049,0.022335552938983122,0.006065509330866984,0.003811095328584616,0.06114500277098853,0.00032301568592619714,0.00859328136771323,0.0023146029032314348,0.008361575349035987,0.030761911050637067,0.026225026224724755,0.019298447783735004,0.009476574532031642,0.17974844505402243,0.013027374349354295,0.050524522814453784,0.01887838656749516,0.026203089608916052,0.011055742824877993,0.00949170990969309,0.008136484867359352,0.035309172020943226,0.013775219883568182,0.024354568720301475
04/06/2022,0.20213033989177384,0.013809760291260492,0.009046970335614257,0.13924030976980062,0.021235324889657233,0.007693338235129062,0.015703877086620008,0.02292539395966029,0.006315150356784777,0.003771934412734462,0.06049342921109391,0.00032523737541733814,0.008742160856865565,0.002283525877694033,0.008539880343245036,0.03211057637863913,0.026310581089053223,0.01983181489221553,0.009398189527826619,0.17617784352239235,0.013278326813743187,0.04838152310996982,0.019817423340090384,0.027039472348557313,0.011506942656094886,0.009491413348813423,0.00832638858129392,0.03689340557058027,0.014126125101335558,0.025053340826043418
04/07/2022,0.20211006664431003,0.013790157791760802,0.00893262726528432,0.13812517878534755,0.0210294524141165,0.007667703167412557,0.015748983796830235,0.023199751384771306,0.006287272135442001,0.0036595760823607713,0.06006549115144097,0.0003295187578978016,0.008684082359057306,0.002615415782628378,0.008468311253151676,0.03196686746686028,0.02618067216967043,0.019900770560676267,0.009380324704493893,0.17694088024824453,0.013343495740260124,0.0478958329546901,0.020636490039467027,0.027337410614060923,0.011398650066201613,0.0093618280433808,0.00820680961700942,0.03718337659383082,0.014128779749457927,0.025424222659883648
04/08/2022,0.20148346216195187,0.013548226636265188,0.00903531833551397,0.13642070639367615,0.021367741084294407,0.007776546402677943,0.015787577890697225,0.023802972727225948,0.006370380460613102,0.003714411341623566,0.05951095494591683,0.0003406350945434432,0.008646009214692961,0.0025445370890307753,0.008489303496671504,0.032315719076715786,0.0268976526617203,0.02020160950158942,0.009569821238276441,0.17591182942858655,0.01330938950154967,0.04614898791185621,0.020824227848953564,0.027796393855514086,0.011488000390863088,0.009452017002299078,0.008423026058833256,0.03814434148089424,0.014487480607744683,0.02619072015920905
04/11/2022,0.20115885137393208,0.013381700944684527,0.009149246935816336,0.13674630673049473,0.021847760800195258,0.007931336703778706,0.0157576775049166,0.023759740643894033,0.006463281054239073,0.0038636871105586956,0.05905355819765868,0.00035193776141140314,0.00881664511217143,0.0025772627996135025,0.008604945550005053,0.03269396719917942,0.027456322176436572,0.020690688664689698,0.009799912895983514,0.17312048200517996,0.013396711509358868,0.04482284035981536,0.02085554065884496,0.028369759269075444,0.011566028337871355,0.009147808481801491,0.009291040004674228,0.038470182192477415,0.014945468843222608,0.025909308178019237
04/12/2022,0.2039715725287497,0.013101506079771699,0.009005855664272816,0.1367753591089333,0.021668535575520075,0.007974538539089773,0.01547934742832621,0.024313821777721477,0.006546490215211834,0.00389335839570725,0.05854860191345488,0.0003484550222393947,0.008918398231635332,0.002563234611843344,0.008599244641051973,0.03278438407786518,0.027220942766824477,0.020984774577199283,0.009813216021842463,0.17159463673951558,0.013319725350271538,0.04408512719232004,0.020588363274545527,0.028353140655725775,0.011566166578399215,0.008972480536484225,0.0092804154955868,0.03829607642908447,0.014917872114632079,0.026514358456174246
04/13/2022,0.20434171231959383,0.013272728842660505,0.008876432575166399,0.13907035944631435,0.021167947722330892,0.007917496114211765,0.015355246687867061,0.024343463274869703,0.006435579649401152,0.003875182144093672,0.05857100801554897,0.00034756845065842565,0.008968584616806717,0.002529928808610435,0.00848708924529936,0.032452265939455334,0.02596694478830735,0.020739274730447274,0.009695990664813404,0.17247589269328964,0.013076115682406754,0.044867473004460166,0.02029024058139533,0.028026937379494604,0.011378077703676376,0.008937699499158548,0.009213225094959445,0.0379813514617651,0.014833397206596516,0.026504785656341175
04/14/2022,0.20217668309985326,0.012889855877171279,0.008996860632223947,0.13835377012457709,0.020895916519283814,0.008428762460403673,0.01536791696193842,0.02481858274388267,0.006549418779325082,0.00394501295359801,0.05835123143612407,0.00035451733493032777,0.009163851985076006,0.002548541995779903,0.008685593772026337,0.03296183195141519,0.02624058968764322,0.02124868379653777,0.009963900845875014,0.17115937688377994,0.01321941362978695,0.043816679338358006,0.020703698249696444,0.028427722649606222,0.011443786243905801,0.008853198147745319,0.009455495692721977,0.03858343088318774,0.015043331026040788,0.02735234429750577
04/18/2022,0.20135952331621643,0.012969516531904922,0.008915205523119375,0.13895909349853983,0.02154917895150985,0.00848373531221479,0.015308228284574387,0.0250829813623575,0.0064969475385337535,0.003982593432189089,0.05851660160371326,0.0003556836420365394,0.008992895189705558,0.002606741622267189,0.008635322485263051,0.032463044104712666,0.026654897731259765,0.021001969903138865,0.010138497237500934,0.17111566450060856,0.013008404389224676,0.04477692832870267,0.02014996664642994,0.028080587549460845,0.01143376334194147,0.008763792243349128,0.009391215038383971,0.038425452919506914,0.014879864263902826,0.0275017035077314
04/19/2022,0.20083904252011275,0.013168957984985486,0.008936227039131843,0.1414390788174046,0.0215871118861169,0.008425321428182864,0.015268241580205087,0.024377677158681017,0.006402823756612279,0.00403699493489194,0.058708897472992023,0.000370490229956552,0.009081043164997908,0.002581160135294209,0.008693719156117965,0.03290252391568236,0.0267588011554567,0.020858066120941113,0.010251731831203578,0.17116557117942152,0.012812983869644337,0.044878582382000785,0.01918353774881734,0.028031394880313563,0.011698053825699361,0.008701305179665442,0.009250805334248395,0.038048836636678476,0.014733511827024549,0.026807506847519025
04/20/2022,0.20109994451807578,0.012803200234214707,0.009262225586383555,0.13807504154047015,0.021686340922467597,0.008551060389390148,0.01565498251741946,0.024533699041112314,0.0064714817405650115,0.00402129321497539,0.057814593630429637,0.00037627557947176964,0.009062386693993708,0.0026332804067486634,0.009332571643387012,0.03312466780694922,0.026914896134663798,0.02119234328093219,0.01047195752522271,0.1721995941321289,0.012792448321328437,0.04353164850976649,0.019063216893060383,0.028843656711512046,0.011940215394287286,0.008697055290728428,0.00924369817358536,0.038726390326261406,0.014948983953087282,0.026930849887381297
04/21/2022,0.20380496812823576,0.012460281092297796,0.009402887603611302,0.135406967035262,0.021667374646084266,0.008615280317990548,0.015870611758851697,0.02383345353682539,0.006581885833411362,0.004005916093637593,0.057358742903106726,0.00036405183522603384,0.009210186013298694,0.002607463050802124,0.00960926584672893,0.03363640289011075,0.027197218702795192,0.02166373653277647,0.010464387296025873,0.17196647496304254,0.012175731550942787,0.041651210782571925,0.01916392767587584,0.029350992411496416,0.01202662823491893,0.008765456851435255,0.009791532387490993,0.03881931530176283,0.015391677103885438,0.027135971619498697
04/22/2022,0.2036097494556876,0.012560891400753635,0.009487024513814743,0.13544594785705424,0.021493556317102244,0.00827346940306286,0.015870368801313116,0.023951819168617543,0.006705084898872245,0.003967151278282332,0.056432132747171924,0.0003615073379121744,0.009208189106993864,0.0025745438913067522,0.009761815872458583,0.034222745643052825,0.02714597780178439,0.021939560338892553,0.010249185801963767,0.17245151259096708,0.012145907923351188,0.04138547887769003,0.019300482311397204,0.02990975517002114,0.012210592394146697,0.008747092962835804,0.009718558375061602,0.03866725147062665,0.01492564048444581,0.027277005803359105
04/25/2022,0.2028798435691055,0.01279178484137817,0.009304427399627413,0.13565832861645666,0.02112026633106913,0.008203786395339988,0.015885038751016916,0.02319662621412047,0.006606724219803286,0.003968276416172722,0.057551369907420824,0.0003620537102128579,0.009170672227085633,0.0025626917962368327,0.009721131684663143,0.03470588401816064,0.026859183210014334,0.021944248709633584,0.010181209814031556,0.17485037247081203,0.012036007638191477,0.04177346713351743,0.01942805111554776,0.02984175697317877,0.012013774224686328,0.008857663969446969,0.009613990444775112,0.038515445800063115,0.014308741102794247,0.026087181295437217
04/26/2022,0.20154444263772156,0.012395410087977284,0.00942770326662344,0.1335862548857741,0.021303845373129605,0.008215768360949968,0.016064145219538535,0.02379156350439975,0.006801548635823677,0.003965612861496599,0.05758534246416787,0.0003558673832597774,0.009258818011910027,0.0025973665604497272,0.009821743317101669,0.03555824022548022,0.02689710519037071,0.022339453805899315,0.010175313460792264,0.1736857681108198,0.012341570871622139,0.040694699342036206,0.020081307172004192,0.03027195789271315,0.012242252245005648,0.008791967356757722,0.009814249535072863,0.03895028322185041,0.014510240673508042,0.026930158325743962
