Date,AAPL,AMD,AMT,AMZN,BAC,CAT,CSCO,CVX,DUK,F,GOOG,HOG,HON,HPQ,IBM,JNJ,JPM,KO,MS,MSFT,NEE,NVDA,PFE,PG,PLD,SONY,T,UNH,VZ,XOM
01/21/2022,159.07305908203125,118.80999755859375,215.51992797851562,142.64300537109375,40.57608413696289,199.2381134033203,50.36861801147461,107.9920883178711,88.0087661743164,15.747111320495605,129.12355041503906,30.798908233642578,177.54847717285156,30.189558029174805,110.45690155029297,146.6442108154297,130.81268310546875,53.64765167236328,85.81717681884766,286.43353271484375,74.11649322509766,23.328811645507812,42.27460479736328,146.8580780029297,137.8319854736328,21.82857322692871,16.03704071044922,431.054443359375,40.9691276550293,62.61233139038086
01/24/2022,158.29925537109375,116.52999877929688,218.72509765625,144.54400634765625,40.24186706542969,199.4614715576172,50.56413650512695,108.2218246459961,87.66690826416016,15.548840522766113,129.4014434814453,31.7475643157959,176.9857635498047,30.847726821899414,110.00430297851562,144.9542694091797,130.69544982910156,53.21278762817383,85.14006805419922,286.7624816894531,73.50634002685547,23.32681655883789,41.273597717285156,145.66603088378906,135.95199584960938,21.615432739257812,15.87431812286377,432.08258056640625,40.81499481201172,63.15022659301758
01/25/2022,156.49708557128906,111.12999725341797,220.6006317138672,139.98599243164062,41.036773681640625,199.4428253173828,49.862091064453125,112.82538604736328,87.44471740722656,15.236184120178223,125.79203796386719,31.544933319091797,175.12457275390625,30.293479919433594,116.22100830078125,149.09912109375,132.12008666992188,53.08855056762695,85.97343444824219,279.137939453125,67.38680267333984,22.280838012695312,42.074405670166016,144.0765838623047,136.52847290039062,21.494192123413086,15.958690643310547,427.0072021484375,40.76875305175781,65.00682067871094
01/26/2022,156.408935546875,110.70999908447266,213.6179656982422,138.87249755859375,41.4613151550293,199.42422485351562,49.1689567565918,112.91047668457031,87.12849426269531,15.182804107666016,128.27792358398438,31.35152244567871,173.69625854492188,30.50998306274414,114.64971923828125,149.7661895751953,133.37335205078125,52.8932991027832,86.9543228149414,287.09149169921875,65.1794662475586,22.727970123291016,42.45077133178711,142.82131958007812,134.5420684814453,21.515705108642578,14.614741325378418,428.49334716796875,39.319889068603516,64.34748077392578
01/27/2022,155.94857788085938,102.5999984741211,208.18508911132812,139.6374969482422,41.072906494140625,197.4513397216797,48.538002014160156,115.1910171508789,88.23951721191406,14.90827751159668,128.15977478027344,30.734437942504883,173.69625854492188,30.492671966552734,113.16387939453125,151.7318572998047,131.0200653076172,52.93767166137695,87.80503845214844,290.12005615234375,65.06280517578125,21.901575088500977,43.064022064208984,143.7063751220703,131.78419494628906,20.135164260864258,14.536394119262695,431.4564208984375,39.45089340209961,65.17166137695312
01/28/2022,166.83029174804688,105.23999786376953,217.289794921875,143.97799682617188,41.43421936035156,187.2051239013672,49.41777801513672,111.14054107666016,89.50435638427734,14.977262496948242,132.29727172851562,31.07521629333496,174.85621643066406,31.436630249023438,114.85468292236328,152.79920959472656,132.1921844482422,53.99376678466797,88.985107421875,298.26708984375,65.05384063720703,22.79584312438965,43.83863830566406,144.94357299804688,137.51278686523438,20.891918182373047,15.193300247192383,435.6251525878906,40.76875305175781,65.31047058105469
01/31/2022,171.18890380859375,114.25,221.4547576904297,149.57350158691406,41.678104400634766,187.5773468017578,49.471092224121094,111.75318908691406,89.786376953125,15.559796333312988,134.68832397460938,31.839664459228516,177.01174926757812,31.809024810791016,114.06053924560547,153.2439422607422,133.98651123046875,54.144630432128906,89.6319351196289,300.89898681640625,70.09661865234375,24.43865966796875,42.51533889770508,144.89837646484375,139.06463623046875,21.834442138671875,15.36807632446289,441.71002197265625,41.02307891845703,65.90042877197266
02/01/2022,171.0223846435547,116.77999877929688,220.2659912109375,151.19349670410156,42.400733947753906,191.10446166992188,49.20449447631836,114.69744873046875,88.41043853759766,15.835734367370605,136.85206604003906,33.08303451538086,177.75625610351562,32.44120788574219,115.7342300415039,151.98980712890625,136.28570556640625,53.74526596069336,90.86445617675781,298.7508850097656,69.29803466796875,24.59036636352539,42.82195281982422,144.2572479248047,136.13824462890625,22.01043128967285,14.717191696166992,437.8216247558594,40.999961853027344,70.12548065185547
02/02/2022,172.22708129882812,122.76000213623047,222.19439697265625,150.6125030517578,42.35557556152344,190.72291564941406,49.91541290283203,115.22501373291016,89.73509216308594,15.812740325927734,146.93446350097656,33.497493743896484,179.6693572998047,33.047428131103516,117.2030029296875,153.6708984375,135.19473266601562,54.29550552368164,90.8382339477539,303.29852294921875,69.7466812133789,25.19319725036621,43.45939636230469,146.84002685546875,139.51687622070312,21.949813842773438,14.789515495300293,448.4491271972656,41.462364196777344,69.94329833984375
02/03/2022,169.34751892089844,120.08000183105469,220.75030517578125,138.8455047607422,41.940067291259766,186.6746368408203,49.053428649902344,114.1954116821289,90.10260009765625,15.245534896850586,141.58856201171875,32.78831481933594,165.983154296875,32.6663818359375,117.65560913085938,153.6619873046875,134.07669067382812,54.6771125793457,89.41342163085938,291.48431396484375,67.98798370361328,23.901697158813477,43.07209396362305,148.23072814941406,138.72764587402344,21.124618530273438,14.801565170288086,456.8521728515625,41.454654693603516,69.12776184082031
02/04/2022,169.06309509277344,123.5999984741211,216.9904327392578,157.63949584960938,43.61116409301758,184.64590454101562,49.008995056152344,115.62495422363281,89.09413146972656,13.766203880310059,141.9513397216797,32.92646026611328,165.77537536621094,32.56245422363281,117.11763763427734,152.65689086914062,137.5570831298828,54.10026168823242,91.00431823730469,296.0223083496094,68.20333099365234,24.271982192993164,42.76547622680664,145.87371826171875,136.11166381835938,21.33776092529297,14.512284278869629,451.6177978515625,41.08472442626953,70.62866973876953
02/07/2022,168.34716796875,123.66999816894531,216.84072875976562,157.9355010986328,43.81892013549805,185.9580841064453,49.026771545410156,117.89694213867188,89.17105102539062,13.71255111694336,137.9036865234375,33.26723861694336,166.62376403808594,32.46719741821289,117.19448852539062,152.14993286132812,138.0169219970703,54.66823959350586,91.93962097167969,291.19415283203125,67.90723419189453,24.680192947387695,42.93491744995117,144.78099060058594,134.834716796875,21.460952758789062,14.421886444091797,452.1131896972656,40.845821380615234,71.47888946533203
02/08/2022,171.4560089111328,128.22999572753906,216.01304626464844,161.4134979248047,44.60478210449219,187.52149963378906,49.17782974243164,116.10149383544922,89.23087310791016,13.582245826721191,138.17666625976562,38.43415832519531,168.42433166503906,32.90886306762695,117.00662231445312,152.5501708984375,140.6136932373047,55.023223876953125,92.96233367919922,294.6871032714844,67.70982360839844,25.059457778930664,41.71650695800781,144.45591735839844,134.0720672607422,21.464862823486328,14.427912712097168,461.1891174316406,40.707096099853516,69.63097381591797
02/09/2022,172.87802124023438,132.85000610351562,220.03709411621094,161.1894989013672,44.51445770263672,189.47586059570312,50.02205276489258,117.25023651123047,89.48725128173828,14.065136909484863,140.3999786376953,39.90780258178711,170.20761108398438,33.25527572631836,117.66413116455078,152.5324249267578,141.19976806640625,54.17125701904297,95.04271697998047,301.12139892578125,68.78658294677734,26.653369903564453,41.530921936035156,144.1307830810547,137.77877807617188,21.795330047607422,14.765405654907227,465.5728454589844,41.23115921020508,69.29761505126953
02/10/2022,168.79832458496094,125.7699966430664,213.53868103027344,159.0034942626953,44.30670166015625,188.9826202392578,48.76017379760742,115.76109313964844,85.28251647949219,13.858184814453125,137.57069396972656,39.2170295715332,165.9917755126953,33.00413131713867,115.39124298095703,150.6912384033203,140.6136932373047,54.47299575805664,94.02875518798828,292.5777282714844,67.70084381103516,25.77407455444336,40.828922271728516,141.93629455566406,131.62454223632812,21.492238998413086,14.614741325378418,454.93603515625,40.876644134521484,68.63096618652344
02/11/2022,165.38548278808594,113.18000030517578,208.5989227294922,153.2935028076172,43.28596878051758,187.27955627441406,47.89817810058594,118.11820983886719,85.24834442138672,13.451942443847656,133.13150024414062,38.424949645996094,161.87123107910156,32.328636169433594,114.67393493652344,149.17025756835938,138.78335571289062,53.505645751953125,91.4063949584961,285.4756774902344,67.26116943359375,23.90269660949707,40.974159240722656,141.14158630371094,129.7445526123047,21.077686309814453,14.542420387268066,446.9069519042969,41.09243392944336,70.35901641845703
02/14/2022,165.62081909179688,114.2699966430664,206.3007049560547,155.16700744628906,42.83431625366211,186.02320861816406,47.258358001708984,116.29719543457031,85.41925811767578,13.38295841217041,134.29278564453125,37.72498321533203,161.61155700683594,31.61850357055664,112.47877502441406,147.2935028076172,137.4939422607422,53.851768493652344,89.65817260742188,285.43701171875,67.22527313232422,24.22008514404297,40.18340301513672,141.5480194091797,128.88438415527344,20.944717407226562,14.494209289550781,443.42059326171875,41.05390548706055,69.28009033203125
02/15/2022,169.45538330078125,121.47000122070312,205.50823974609375,156.510498046875,43.16854476928711,189.29901123046875,48.22698211669922,115.4459228515625,84.86376953125,13.858184814453125,135.409912109375,38.72888946533203,164.0700225830078,32.36327362060547,112.29730987548828,148.81448364257812,139.5046844482422,54.055877685546875,90.409912109375,290.72967529296875,67.37782287597656,26.44377899169922,40.17534637451172,141.6202392578125,129.1326904296875,21.208698272705078,14.66897964477539,447.00042724609375,41.12325668334961,68.41168975830078
02/16/2022,169.22003173828125,117.69000244140625,204.57484436035156,158.10049438476562,43.06917953491211,189.51307678222656,48.20921325683594,115.48033142089844,85.04325103759766,13.804530143737793,136.46400451660156,38.949928283691406,163.6631622314453,32.813602447509766,111.64048767089844,148.7255401611328,139.7571258544922,54.04701614379883,88.41693115234375,290.3902587890625,67.50344848632812,26.45974349975586,40.086570739746094,142.69488525390625,128.03309631347656,20.829345703125,14.427912712097168,448.7015075683594,41.15409851074219,68.72744750976562
02/17/2022,165.62081909179688,112.37000274658203,201.35211181640625,154.65249633789062,41.61487579345703,181.23048400878906,49.559959411621094,114.88700103759766,85.22018432617188,13.444280624389648,131.32354736328125,38.517051696777344,159.7936248779297,31.540544509887695,108.00211334228516,147.8182830810547,136.53817749023438,55.129722595214844,84.04634094238281,281.8869934082031,67.6380386352539,24.459619522094727,39.45720672607422,144.32949829101562,127.05763244628906,20.494964599609375,14.319432258605957,439.62567138671875,41.292808532714844,68.62218475341797
02/18/2022,164.07131958007812,113.83000183105469,201.14956665039062,152.60150146484375,41.51551818847656,178.63401794433594,50.8396110534668,114.72364044189453,86.15238952636719,13.827523231506348,129.49623107910156,38.692054748535156,157.66407775878906,31.35003089904785,107.46630096435547,146.23385620117188,137.17837524414062,55.50246047973633,83.4082260131836,279.1722412109375,66.53436279296875,23.596294403076172,39.15863800048828,144.40170288085938,126.41028594970703,20.381547927856445,14.385725975036621,437.2608642578125,41.48548126220703,67.85903930664062
02/22/2022,161.1488494873047,115.6500015258789,201.0879364013672,150.19749450683594,41.154197692871094,177.94537353515625,50.03094482421875,113.8465805053711,85.84165954589844,13.252655029296875,128.43917846679688,37.46709442138672,158.03634643554688,30.475337982177734,107.09465789794922,144.24661254882812,136.9348907470703,55.271724700927734,82.82257843017578,278.9686279296875,66.20236206054688,23.344783782958984,38.351749420166016,142.62265014648438,126.25064849853516,20.07845687866211,14.313408851623535,432.3069763183594,41.539432525634766,67.069580078125
02/23/2022,156.9808807373047,109.76000213623047,200.2778778076172,144.82699584960938,40.44962692260742,173.72032165527344,48.378055572509766,116.55516052246094,84.30521392822266,12.992050170898438,126.63520812988281,37.374996185302734,154.919921875,29.912424087524414,105.4958724975586,144.31820678710938,134.0676727294922,54.65936279296875,81.77363586425781,271.7452087402344,64.89231872558594,22.34371566772461,37.81919479370117,140.84359741210938,124.82294464111328,19.810562133789062,14.1687650680542,429.6057434082031,41.16179275512695,67.34152221679688
02/24/2022,159.59933471679688,116.61000061035156,204.0641632080078,151.35800170898438,39.383731842041016,171.87770080566406,48.6357536315918,115.95325469970703,83.76144409179688,13.145346641540527,131.68580627441406,36.96053695678711,158.7149658203125,29.903770446777344,105.40943908691406,141.56109619140625,130.33482360839844,53.70089340209961,80.252685546875,285.62969970703125,67.6918716430664,23.702085494995117,37.08491897583008,137.05067443847656,127.10198974609375,19.943532943725586,14.000018119812012,426.1192626953125,40.529842376708984,66.49065399169922
02/25/2022,161.6686248779297,121.05999755859375,205.7460479736328,153.7884979248047,40.66642379760742,174.08326721191406,49.799888610839844,120.70830535888672,86.50630950927734,13.6665620803833,133.51809692382812,37.76313400268555,164.12908935546875,29.834484100341797,107.31938171386719,148.5970916748047,133.41845703125,55.7775764465332,82.64775848388672,288.2669372558594,69.23523712158203,24.110292434692383,38.505062103271484,142.90261840820312,131.64227294921875,20.35417366027832,14.409832954406738,444.682373046875,41.708980560302734,68.28009033203125
02/28/2022,161.9333953857422,123.33999633789062,199.7671356201172,153.56300354003906,39.92570495605469,174.56719970703125,49.559959411621094,123.821044921875,86.67028045654297,13.459610939025879,133.88685607910156,38.18848419189453,165.16493225097656,29.756549835205078,105.87611389160156,147.3170166015625,127.855224609375,55.23622512817383,79.3173599243164,289.701904296875,70.62019348144531,24.337858200073242,37.875675201416016,140.78038024902344,129.336669921875,20.04912567138672,14.277244567871094,444.7945251464844,41.3621711730957,68.78887176513672
03/01/2022,160.05044555664062,113.83000183105469,201.2464599609375,151.14199829101562,38.36301040649414,170.146728515625,48.538002014160156,128.73947143554688,86.16966247558594,12.80042552947998,133.16920471191406,37.004920959472656,159.8117218017578,29.505401611328125,104.87361907958984,146.8067626953125,123.03134155273438,54.996604919433594,76.59886169433594,285.9786682128906,69.8713150024414,23.431612014770508,36.91547393798828,138.450439453125,129.25685119628906,19.722564697265625,14.180814743041992,445.1496276855469,41.3159294128418,69.44676971435547
03/02/2022,163.3456268310547,118.27999877929688,203.4037628173828,152.05250549316406,38.986289978027344,179.24826049804688,49.89764404296875,132.54013061523438,86.99828338623047,13.873514175415039,133.7483673095703,38.206974029541016,162.28378295898438,31.445280075073242,107.04281616210938,148.63291931152344,125.58306884765625,55.404842376708984,77.25445556640625,291.0593566894531,69.97056579589844,24.177291870117188,38.488922119140625,138.88392639160156,130.92401123046875,19.8946475982666,14.355591773986816,453.6835021972656,41.72438049316406,70.63972473144531
03/03/2022,163.02195739746094,111.9800033569336,207.13723754882812,147.89849853515625,38.5687370300293,181.33285522460938,49.82655334472656,134.32864379882812,88.59515380859375,13.490266799926758,133.3081817626953,38.271690368652344,163.2238311767578,31.713762283325195,108.83175659179688,150.8170623779297,124.69041442871094,55.440345764160156,76.72998809814453,286.919189453125,71.08936309814453,23.672182083129883,38.59383010864258,139.39865112304688,132.6443634033203,19.59937286376953,14.409832954406738,454.814453125,42.125144958496094,71.08709716796875
03/04/2022,160.02098083496094,108.41000366210938,209.8140411376953,145.64100646972656,37.17085647583008,182.086669921875,50.21755599975586,136.4181365966797,90.85665130615234,12.915396690368652,131.13844299316406,36.01552200317383,163.1455078125,31.47992515563965,109.42808532714844,151.71224975585938,121.18295288085938,55.529083251953125,75.48873901367188,281.0435485839844,72.37057495117188,22.895557403564453,39.255470275878906,140.10304260253906,133.76168823242188,19.255218505859375,14.385725975036621,466.0869445800781,42.47193908691406,73.76250457763672
03/07/2022,156.22573852539062,102.94999694824219,204.30189514160156,137.4530029296875,34.801719665527344,183.05453491210938,49.399993896484375,139.3330535888672,92.09960174560547,12.240884780883789,125.52306365966797,33.85182571411133,158.5583038330078,30.882373809814453,108.95276641845703,154.15603637695312,116.50336456298828,54.20676040649414,72.94505310058594,270.4266357421875,75.95256805419922,21.314350128173828,38.714847564697266,138.02598571777344,132.0502166748047,18.737024307250977,14.204924583435059,455.0761413574219,42.14055252075195,76.42037963867188
03/08/2022,154.40158081054688,105.52999877929688,200.73573303222656,136.01449584960938,35.028648376464844,195.43186950683594,48.3425178527832,146.6333465576172,91.03789520263672,12.28687572479248,126.33100128173828,34.434364318847656,159.49839782714844,31.074241638183594,108.61570739746094,151.0319366455078,115.68282318115234,52.059078216552734,72.82267761230469,267.45965576171875,73.9405288696289,21.476062774658203,38.27912902832031,132.5623779296875,130.34759521484375,19.049894332885742,13.861405372619629,442.5418701171875,41.038490295410156,76.99931335449219
03/09/2022,159.80528259277344,111.05000305175781,205.26170349121094,139.2790069580078,37.25254821777344,195.2271270751953,49.69325256347656,142.9703369140625,90.91706848144531,12.547483444213867,132.8694610595703,36.13573455810547,161.3785400390625,31.44053840637207,109.08240509033203,151.60482788085938,120.31736755371094,52.325321197509766,76.39781951904297,279.72491455078125,72.46984100341797,22.97342300415039,39.33616638183594,134.3505096435547,133.44244384765625,19.22979164123535,14.018096923828125,453.8610534667969,40.907474517822266,72.62217712402344
03/10/2022,155.4607696533203,106.45999908447266,204.9887237548828,146.8175048828125,36.916690826416016,197.09767150878906,48.617984771728516,146.88272094726562,91.65939331054688,12.51682186126709,131.6942901611328,35.8768310546875,160.47329711914062,31.527755737304688,107.46630096435547,151.87338256835938,118.89273071289062,51.366844177246094,75.05169677734375,276.90338134765625,72.32547760009766,22.618045806884766,39.699256896972656,130.8917236328125,133.9745330810547,19.589595794677734,13.975911140441895,459.3477478027344,41.02307891845703,74.87651824951172
03/11/2022,151.74388122558594,104.29000091552734,206.78501892089844,145.52450561523438,36.60807418823242,199.92678833007812,48.600215911865234,146.95152282714844,91.6162338256836,12.294539451599121,129.5041961669922,35.60866928100586,158.62796020507812,31.649850845336914,107.1292495727539,151.5959014892578,116.21480560302734,51.40234375,74.45728302001953,271.5513000488281,71.54952239990234,22.061033248901367,40.562644958496094,129.33843994140625,131.09249877929688,19.02838706970215,13.975911140441895,452.6730041503906,40.876644134521484,74.49058532714844
03/14/2022,147.71322631835938,102.25,206.8642578125,141.85299682617188,37.39778137207031,200.49447631835938,48.253639221191406,143.3572540283203,91.75433349609375,12.064590454101562,125.79749298095703,35.0631217956543,159.4635772705078,29.739871978759766,107.1119613647461,153.69058227539062,117.36892700195312,52.35026550292969,74.0551986694336,268.03167724609375,71.531494140625,21.292387008666992,42.16029357910156,130.9910430908203,132.28073120117188,18.535614013671875,13.795111656188965,457.4072265625,40.460487365722656,71.82392120361328
03/15/2022,152.0969696044922,109.33000183105469,207.99136352539062,147.3665008544922,37.670101165771484,201.4437255859375,49.408878326416016,136.09996032714844,92.09097290039062,12.309869766235352,128.69528198242188,35.1740837097168,163.4588623046875,30.40269660949707,108.58113098144531,157.67404174804688,119.45176696777344,53.31607437133789,75.4625015258789,278.41583251953125,73.96760559082031,22.9324893951416,42.12802505493164,135.70509338378906,134.64845275878906,19.1828670501709,13.915642738342285,466.77252197265625,40.66085433959961,67.73623657226562
03/16/2022,156.5101318359375,115.37000274658203,211.0028076171875,153.10400390625,38.85012435913086,201.09010314941406,49.59550094604492,135.60986328125,91.46947479248047,12.708446502685547,132.69528198242188,36.468605041503906,166.27906799316406,31.231229782104492,109.79104614257812,156.22386169433594,124.78955841064453,53.172996520996094,80.2089614868164,285.43572998046875,74.44579315185547,24.45280647277832,42.7009162902832,135.24452209472656,137.06939697265625,20.09214210510254,13.975911140441895,467.1005859375,40.45277786254883,67.48185729980469
03/17/2022,157.52024841308594,111.69000244140625,215.8545379638672,157.23899841308594,39.058895111083984,206.32020568847656,49.91541290283203,137.95729064941406,91.92697143554688,12.708446502685547,133.59849548339844,36.15422439575195,167.0624542236328,30.08000946044922,110.58615112304688,158.26486206054688,126.36747741699219,53.73637771606445,82.04463195800781,286.2404479980469,74.60821533203125,24.72233009338379,43.76601791381836,135.66897583007812,139.63641357421875,20.45781135559082,13.975911140441895,475.3127136230469,40.35258483886719,69.28009033203125
03/18/2022,160.8154296875,113.45999908447266,213.55633544921875,161.25050354003906,38.940895080566406,205.58502197265625,49.73768615722656,139.0664825439453,90.67537689208984,12.923064231872559,135.7831268310547,37.31005096435547,169.49098205566406,32.34756088256836,111.27752685546875,156.5102996826172,126.32242584228516,53.74531173706055,82.88375854492188,291.2920227050781,74.31946563720703,26.406354904174805,43.9838752746582,135.5967254638672,142.75607299804688,20.751127243041992,13.993990898132324,474.468994140625,39.15032958984375,69.00817108154297
03/21/2022,162.18836975097656,115.91999816894531,212.7726593017578,161.4915008544922,38.88643264770508,208.19076538085938,49.76434326171875,141.56874084472656,91.63349151611328,12.631793975830078,135.46250915527344,36.468605041503906,168.01126098632812,32.74003219604492,110.70713806152344,157.3965301513672,125.91665649414062,54.17456817626953,80.95196533203125,290.0606384277344,73.80519104003906,26.68685531616211,43.72567367553711,136.1114959716797,141.65084838867188,20.4245662689209,13.957831382751465,475.9127502441406,39.38153839111328,72.1046371459961
03/22/2022,165.56202697753906,114.77999877929688,211.0380096435547,164.88900756835938,40.10276794433594,207.26014709472656,49.91541290283203,141.09580993652344,91.65939331054688,13.099355697631836,139.23321533203125,36.893951416015625,169.76080322265625,33.34180450439453,111.53679656982422,156.65353393554688,128.59458923339844,54.37130355834961,82.35929870605469,294.8115539550781,74.75257873535156,26.47722816467285,42.79774475097656,137.15904235839844,141.427978515625,20.67486572265625,13.987963676452637,473.7190246582031,39.304466247558594,71.78882598876953
03/23/2022,166.92518615722656,113.91999816894531,206.04537963867188,163.4080047607422,39.11336898803711,206.75759887695312,48.41360092163086,142.6177520751953,92.21182250976562,12.785094261169434,137.47242736816406,34.93367004394531,167.4193572998047,32.90573501586914,110.8799819946289,156.06275939941406,126.03388214111328,54.01360321044922,80.75092315673828,290.380615234375,74.49993133544922,25.58879852294922,42.11188507080078,136.2017822265625,140.1444549560547,20.36590576171875,13.987963676452637,471.7597961425781,39.281349182128906,72.92041015625
03/24/2022,170.71067810058594,120.52999877929688,207.35736083984375,163.64950561523438,39.09521484375,206.79483032226562,48.431373596191406,142.99612426757812,92.76424407958984,12.900067329406738,140.2600555419922,35.27580642700195,169.46487426757812,33.60344314575195,111.70098876953125,156.86837768554688,126.8543930053711,54.53227233886719,80.53237915039062,294.8504333496094,75.51948547363281,28.100360870361328,42.43463897705078,136.4365692138672,138.9500732421875,20.99555778503418,14.060282707214355,481.3500671386719,39.304466247558594,73.13970184326172
03/25/2022,171.34815979003906,119.66999816894531,211.93614196777344,164.77349853515625,39.694297790527344,207.86505126953125,48.84904098510742,145.58432006835938,94.19707489013672,12.624129295349121,140.4679718017578,35.701141357421875,172.16323852539062,34.74594497680664,113.51586151123047,158.37225341796875,127.96339416503906,55.02412414550781,80.75092315673828,294.44305419921875,75.73601531982422,27.643169403076172,42.587955474853516,138.01698303222656,140.23361206054688,20.78436851501465,14.367647171020508,480.9469299316406,39.52025604248047,74.73617553710938
03/28/2022,172.2111358642578,120.23999786376953,215.75767517089844,168.99049377441406,39.53091049194336,206.45982360839844,49.0001106262207,143.03912353515625,94.98257446289062,12.777429580688477,140.89328002929688,36.16346740722656,171.5713348388672,33.795310974121094,113.61957550048828,159.18687438964844,127.01670837402344,55.37288284301758,79.78064727783203,301.2496643066406,76.17815399169922,28.16924285888672,42.991390228271484,138.96519470214844,142.92543029785156,20.53798484802246,14.385725975036621,481.10626220703125,39.435482025146484,72.63970947265625
03/29/2022,175.50631713867188,123.2300033569336,220.61825561523438,169.31500244140625,39.43106460571289,205.70599365234375,49.471092224121094,141.29356384277344,95.78530883789062,13.605240821838379,142.18362426757812,37.263816833496094,171.94561767578125,34.64128494262695,114.02574920654297,159.10629272460938,127.29621124267578,55.58750915527344,80.27889251708984,305.8163757324219,76.34957122802734,28.60546875,42.555667877197266,140.39208984375,146.80271911621094,20.741281509399414,14.458043098449707,478.790771484375,39.497135162353516,72.25375366210938
03/30/2022,174.3393096923828,119.22000122070312,220.8999786376953,166.30099487304688,39.03166580200195,207.60452270507812,49.80877685546875,142.29103088378906,96.22552490234375,13.237323760986328,141.58261108398438,36.94943618774414,171.07518005371094,33.873802185058594,114.1899642944336,160.76235961914062,126.71910858154297,55.63222122192383,78.90652465820312,304.31353759765625,77.1435546875,27.641172409057617,42.31360626220703,139.42576599121094,146.30360412597656,20.621692657470703,14.548444747924805,488.24981689453125,39.774574279785156,73.49056243896484
03/31/2022,171.24026489257812,109.33999633789062,221.20819091796875,162.99749755859375,37.41594314575195,207.3625030517578,49.55107498168945,140.01235961914062,96.38089752197266,12.96138858795166,138.6099090576172,36.43162155151367,169.36912536621094,31.658578872680664,112.36643981933594,158.6497802734375,122.91413116455078,55.44442367553711,76.39781951904297,298.9322204589844,76.4307632446289,27.237884521484375,41.77299118041992,137.98988342285156,143.93264770507812,20.135509490966797,14.241084098815918,478.0782470703125,39.25822448730469,72.44672393798828
04/01/2022,170.94602966308594,108.19000244140625,226.25367736816406,163.55999755859375,37.125465393066406,204.52410888671875,49.46220779418945,141.20758056640625,97.38215637207031,12.762097358703613,139.65257263183594,35.8398323059082,170.63125610351562,31.04808235168457,112.47877502441406,159.5091552734375,122.00346374511719,56.222434997558594,76.03943634033203,300.008544921875,77.3330307006836,26.664899826049805,41.611602783203125,140.05792236328125,147.78318786621094,20.176679611206055,14.452017784118652,480.53448486328125,40.16762161254883,72.91162872314453
04/04/2022,174.99639892578125,110.52999877929688,227.02854919433594,168.34649658203125,37.06193161010742,205.49195861816406,49.64882278442383,141.3365478515625,96.49311065673828,12.769763946533203,142.57318115234375,35.8768310546875,170.66604614257812,31.955108642578125,112.58251190185547,157.9694366455078,122.54446411132812,55.927337646484375,76.29293060302734,305.3897705078125,77.2518539428711,27.311756134033203,41.103267669677734,139.14581298828125,145.9827117919922,20.592288970947266,14.572552680969238,478.1250915527344,40.429649353027344,72.94671630859375
04/05/2022,171.68154907226562,106.81999969482422,231.5104522705078,164.05499267578125,36.435611724853516,201.0342559814453,49.13882827758789,140.46810913085938,97.12321472167969,12.1259126663208,140.01287841796875,34.04599380493164,168.54220581054688,31.396942138671875,111.38987731933594,158.98989868164062,121.11837768554688,55.86472702026367,74.54468536376953,301.4241943359375,77.89242553710938,25.885276794433594,41.345340728759766,139.6334686279297,148.2110595703125,19.81987953186035,14.397778511047363,485.38116455078125,40.676273345947266,72.56952667236328
04/06/2022,168.51390075683594,103.66999816894531,236.52947998046875,158.75599670410156,36.03622055053711,201.21109008789062,48.64670944213867,141.71493530273438,99.3933334350586,11.796319961547852,136.15481567382812,33.69462585449219,168.5334930419922,30.446304321289062,111.82198333740234,163.12559509277344,119.43795013427734,56.42811584472656,72.66533660888672,290.3902587890625,78.03680419921875,24.363962173461914,42.66057205200195,141.6292724609375,151.62486267089844,19.480730056762695,14.482152938842773,498.49627685546875,40.999961853027344,73.37654876708984
04/07/2022,168.81790161132812,103.72000122070312,233.98480224609375,157.7845001220703,35.75482177734375,200.9225616455078,48.87935256958008,143.68402099609375,99.14302062988281,11.466728210449219,135.44911193847656,34.20319366455078,167.73268127441406,34.93781280517578,111.09603118896484,162.70481872558594,119.07456970214844,56.73215866088867,72.66533660888672,292.2033996582031,78.56915283203125,24.165313720703125,44.508365631103516,143.46253967285156,150.4839630126953,19.25135612487793,14.301353454589844,503.37115478515625,41.08576583862305,74.60460662841797
04/08/2022,166.80751037597656,101.0,234.5835418701172,154.4604949951172,36.00898742675781,201.9741668701172,48.566192626953125,146.11741638183594,99.56596374511719,11.535711288452148,133.01287841796875,35.04463577270508,165.52175903320312,33.690650939941406,110.38738250732422,163.027099609375,121.25460815429688,57.080928802490234,73.47826385498047,287.93719482421875,77.67588806152344,23.078231811523438,44.51643371582031,144.58233642578125,150.32350158691406,19.265079498291016,14.548444747924805,511.8176574707031,41.75661087036133,76.17475128173828
04/11/2022,162.55123901367188,97.37000274658203,231.8538818359375,151.1219940185547,35.93636703491211,201.0621795654297,47.313568115234375,142.3598175048828,98.59922790527344,11.712005615234375,128.83023071289062,35.34052276611328,164.7470703125,33.30690383911133,109.21202087402344,160.9861602783203,120.80952453613281,57.063045501708984,73.44330596923828,276.5834045410156,76.3134765625,21.878355026245117,43.51588821411133,144.03146362304688,147.72079467773438,18.1986141204834,15.663459777832031,503.8303527832031,42.04524230957031,73.5519790649414
